,Municipality,Department,FARC Involvement,Year,Month,Day,Type of Violence
1330,13212 CÓRDOBA,BOLÍVAR,No,2000,2,16,Massacres
1331,13212 CÓRDOBA,BOLÍVAR,Yes,2000,6,4,Massacres
1332,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1989,6,13,Massacres
1333,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1991,12,24,Massacres
1334,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1994,9,6,Massacres
1335,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1994,10,29,Massacres
1336,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,Yes,1996,7,8,Massacres
1337,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1997,3,23,Massacres
1338,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1997,9,12,Massacres
1339,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1998,5,16,Massacres
1340,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1998,6,26,Massacres
1341,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1998,7,5,Massacres
1342,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,Yes,1999,2,13,Massacres
1343,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1999,3,9,Massacres
1344,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1999,3,10,Massacres
1345,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1999,4,7,Massacres
1346,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,1999,9,21,Massacres
1347,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,1,19,Massacres
1348,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,2,16,Massacres
1349,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,4,12,Massacres
1350,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,4,13,Massacres
1351,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,6,11,Massacres
1352,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,6,29,Massacres
1353,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,10,16,Massacres
1354,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2000,12,29,Massacres
1355,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2003,2,21,Massacres
1356,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,Yes,2003,3,16,Massacres
1357,13244 EL CARMEN DE BOLÍVAR,BOLÍVAR,No,2003,4,2,Massacres
1358,13248 EL GUAMO,BOLÍVAR,No,1996,10,1,Massacres
1359,13430 MAGANGUÉ,BOLÍVAR,No,1989,2,11,Massacres
1360,13433 MAHATES,BOLÍVAR,Yes,1997,2,11,Massacres
1361,13433 MAHATES,BOLÍVAR,No,1999,11,22,Massacres
1362,13433 MAHATES,BOLÍVAR,No,1999,11,23,Massacres
1363,13433 MAHATES,BOLÍVAR,No,2001,2,3,Massacres
1364,13440 MARGARITA,BOLÍVAR,No,1991,6,8,Massacres
1365,13440 MARGARITA,BOLÍVAR,No,1993,6,18,Massacres
1366,13440 MARGARITA,BOLÍVAR,No,1997,1,11,Massacres
1367,13442 MARÍA LA BAJA,BOLÍVAR,No,1995,8,2,Massacres
1368,13442 MARÍA LA BAJA,BOLÍVAR,No,1997,8,17,Massacres
1369,13442 MARÍA LA BAJA,BOLÍVAR,No,1999,6,2,Massacres
1370,13442 MARÍA LA BAJA,BOLÍVAR,No,1999,8,18,Massacres
1371,13442 MARÍA LA BAJA,BOLÍVAR,No,2000,5,20,Massacres
1372,13442 MARÍA LA BAJA,BOLÍVAR,No,2001,4,19,Massacres
1373,13442 MARÍA LA BAJA,BOLÍVAR,No,2002,1,23,Massacres
1374,13458 MONTECRISTO,BOLÍVAR,No,2005,4,6,Massacres
1375,13458 MONTECRISTO,BOLÍVAR,No,2007,8,2,Massacres
1376,13458 MONTECRISTO,BOLÍVAR,No,2020,12,26,Massacres
1377,13473 MORALES,BOLÍVAR,No,1994,5,17,Massacres
1378,13473 MORALES,BOLÍVAR,No,1996,3,21,Massacres
1379,13473 MORALES,BOLÍVAR,No,1999,10,22,Massacres
1380,13473 MORALES,BOLÍVAR,No,2000,11,29,Massacres
1381,13490 NOROSÍ,BOLÍVAR,Yes,2000,1,30,Massacres
1382,13549 PINILLOS,BOLÍVAR,No,1990,9,8,Massacres
1383,13549 PINILLOS,BOLÍVAR,No,1993,3,23,Massacres
1384,13580 REGIDOR,BOLÍVAR,No,2000,6,27,Massacres
1385,13600 RÍO VIEJO,BOLÍVAR,No,1999,6,7,Massacres
1386,13600 RÍO VIEJO,BOLÍVAR,No,2001,6,30,Massacres
1387,13654 SAN JACINTO,BOLÍVAR,No,1996,5,30,Massacres
1388,13654 SAN JACINTO,BOLÍVAR,No,1998,3,13,Massacres
1389,13654 SAN JACINTO,BOLÍVAR,No,1999,3,13,Massacres
1390,13654 SAN JACINTO,BOLÍVAR,No,1999,9,27,Massacres
1391,13654 SAN JACINTO,BOLÍVAR,No,1999,10,22,Massacres
1392,13654 SAN JACINTO,BOLÍVAR,No,2001,1,20,Massacres
1393,13654 SAN JACINTO,BOLÍVAR,No,2001,3,7,Massacres
1394,13654 SAN JACINTO,BOLÍVAR,No,2001,5,17,Massacres
1395,13657 SAN JUAN NEPOMUCENO,BOLÍVAR,No,1991,6,7,Massacres
1396,13657 SAN JUAN NEPOMUCENO,BOLÍVAR,No,2000,3,10,Massacres
1397,13657 SAN JUAN NEPOMUCENO,BOLÍVAR,No,2000,7,28,Massacres
1398,13657 SAN JUAN NEPOMUCENO,BOLÍVAR,Yes,2002,9,1,Massacres
1399,13667 SAN MARTÍN DE LOBA,BOLÍVAR,No,1998,12,14,Massacres
1400,13667 SAN MARTÍN DE LOBA,BOLÍVAR,No,2002,6,10,Massacres
1401,13670 SAN PABLO,BOLÍVAR,No,1982,1,6,Massacres
1402,13670 SAN PABLO,BOLÍVAR,No,1985,1,10,Massacres
1403,13670 SAN PABLO,BOLÍVAR,No,1988,1,11,Massacres
1404,13670 SAN PABLO,BOLÍVAR,No,1988,1,13,Massacres
1405,13670 SAN PABLO,BOLÍVAR,Yes,1991,9,11,Massacres
1406,13670 SAN PABLO,BOLÍVAR,No,1995,7,21,Massacres
1407,13670 SAN PABLO,BOLÍVAR,No,1996,10,20,Massacres
1408,13670 SAN PABLO,BOLÍVAR,No,1997,6,20,Massacres
1409,13670 SAN PABLO,BOLÍVAR,No,1997,12,6,Massacres
1410,13670 SAN PABLO,BOLÍVAR,No,1998,6,24,Massacres
1411,13670 SAN PABLO,BOLÍVAR,No,1998,10,30,Massacres
1412,13670 SAN PABLO,BOLÍVAR,No,1999,1,8,Massacres
1413,13670 SAN PABLO,BOLÍVAR,No,1999,2,9,Massacres
1414,13670 SAN PABLO,BOLÍVAR,No,1999,8,8,Massacres
1415,13670 SAN PABLO,BOLÍVAR,No,2001,10,23,Massacres
1416,13670 SAN PABLO,BOLÍVAR,Yes,2005,6,26,Massacres
1417,13670 SAN PABLO,BOLÍVAR,No,2011,8,13,Massacres
1418,13670 SAN PABLO,BOLÍVAR,No,2011,8,16,Massacres
1419,13688 SANTA ROSA DEL SUR,BOLÍVAR,No,2000,5,19,Massacres
1420,13688 SANTA ROSA DEL SUR,BOLÍVAR,No,2001,5,19,Massacres
1421,13744 SIMITÍ,BOLÍVAR,No,1998,11,26,Massacres
1422,13744 SIMITÍ,BOLÍVAR,No,1999,8,7,Massacres
1423,13744 SIMITÍ,BOLÍVAR,No,1999,10,19,Massacres
1424,13744 SIMITÍ,BOLÍVAR,No,2000,2,26,Massacres
1425,13744 SIMITÍ,BOLÍVAR,No,2000,7,25,Massacres
1426,13744 SIMITÍ,BOLÍVAR,No,2001,11,10,Massacres
1427,13744 SIMITÍ,BOLÍVAR,No,2001,11,10,Massacres
1428,13810 TIQUISIO,BOLÍVAR,Yes,1988,7,16,Massacres
1429,13810 TIQUISIO,BOLÍVAR,No,1990,6,20,Massacres
1430,13810 TIQUISIO,BOLÍVAR,No,1997,3,28,Massacres
1431,13810 TIQUISIO,BOLÍVAR,No,1997,3,29,Massacres
1432,13810 TIQUISIO,BOLÍVAR,No,1998,3,4,Massacres
1433,13810 TIQUISIO,BOLÍVAR,No,1998,8,10,Massacres
1434,13810 TIQUISIO,BOLÍVAR,No,1998,9,22,Massacres
1435,13810 TIQUISIO,BOLÍVAR,No,1998,10,1,Massacres
1436,13810 TIQUISIO,BOLÍVAR,No,1998,11,7,Massacres
1437,13810 TIQUISIO,BOLÍVAR,No,1999,9,16,Massacres
1438,13810 TIQUISIO,BOLÍVAR,No,2001,3,28,Massacres
1439,13810 TIQUISIO,BOLÍVAR,No,2015,10,22,Massacres
1440,13873 VILLANUEVA,BOLÍVAR,No,2000,8,6,Massacres
1441,13873 VILLANUEVA,BOLÍVAR,No,2000,8,6,Massacres
1442,13873 VILLANUEVA,BOLÍVAR,No,2001,1,8,Massacres
1443,13873 VILLANUEVA,BOLÍVAR,No,2002,1,9,Massacres
1444,13894 ZAMBRANO,BOLÍVAR,No,1999,8,16,Massacres
1445,13894 ZAMBRANO,BOLÍVAR,Yes,2001,4,5,Massacres
1446,13894 ZAMBRANO,BOLÍVAR,No,2002,4,5,Massacres
1447,13894 ZAMBRANO,BOLÍVAR,No,2002,9,25,Massacres
1448,15047 AQUITANIA,BOYACÁ,No,1991,3,11,Massacres
1449,15047 AQUITANIA,BOYACÁ,No,1991,3,12,Massacres
1450,15047 AQUITANIA,BOYACÁ,Yes,1999,7,6,Massacres
1451,15135 CAMPOHERMOSO,BOYACÁ,No,1991,2,26,Massacres
1452,15176 CHIQUINQUIRÁ,BOYACÁ,No,1964,1,7,Massacres
1453,15176 CHIQUINQUIRÁ,BOYACÁ,No,1970,2,14,Massacres
1454,15183 CHITA,BOYACÁ,No,2001,10,15,Massacres
1455,15226 CUÍTIVA,BOYACÁ,No,1993,2,14,Massacres
1456,15299 GARAGOA,BOYACÁ,No,1991,2,25,Massacres
1457,15332 GÜICÁN,BOYACÁ,No,1964,2,5,Massacres
1458,15377 LABRANZAGRANDE,BOYACÁ,Yes,1998,8,28,Massacres
1459,15377 LABRANZAGRANDE,BOYACÁ,No,2001,12,1,Massacres
1460,15442 MARIPÍ,BOYACÁ,Yes,1987,2,3,Massacres
1461,15442 MARIPÍ,BOYACÁ,No,1989,4,28,Massacres
1462,15464 MONGUA,BOYACÁ,No,2004,5,8,Massacres
1463,15480 MUZO,BOYACÁ,No,1962,2,20,Massacres
1464,15480 MUZO,BOYACÁ,No,1986,9,15,Massacres
1465,15480 MUZO,BOYACÁ,No,1989,2,8,Massacres
1466,15480 MUZO,BOYACÁ,No,1989,2,18,Massacres
1467,15480 MUZO,BOYACÁ,No,1989,8,19,Massacres
1468,15480 MUZO,BOYACÁ,No,1989,8,29,Massacres
1469,15480 MUZO,BOYACÁ,No,1989,9,10,Massacres
1470,15480 MUZO,BOYACÁ,No,1989,10,19,Massacres
1471,15480 MUZO,BOYACÁ,No,2004,8,27,Massacres
1472,15507 OTANCHE,BOYACÁ,Yes,1975,7,28,Massacres
1473,15507 OTANCHE,BOYACÁ,Yes,1983,4,5,Massacres
1474,15507 OTANCHE,BOYACÁ,No,1983,6,18,Massacres
1475,15507 OTANCHE,BOYACÁ,No,1988,7,4,Massacres
1476,15507 OTANCHE,BOYACÁ,Yes,1990,10,27,Massacres
1477,15531 PAUNA,BOYACÁ,No,1989,6,24,Massacres
1478,15531 PAUNA,BOYACÁ,No,1989,6,24,Massacres
1479,15542 PESCA,BOYACÁ,No,1991,11,25,Massacres
1480,15572 PUERTO BOYACÁ,BOYACÁ,No,1975,2,15,Massacres
1481,15572 PUERTO BOYACÁ,BOYACÁ,No,1976,1,14,Massacres
1482,15572 PUERTO BOYACÁ,BOYACÁ,Yes,1978,1,16,Massacres
1483,15572 PUERTO BOYACÁ,BOYACÁ,Yes,1979,3,14,Massacres
1484,15572 PUERTO BOYACÁ,BOYACÁ,Yes,1981,10,19,Massacres
1485,15572 PUERTO BOYACÁ,BOYACÁ,No,1981,10,25,Massacres
1486,15572 PUERTO BOYACÁ,BOYACÁ,No,1982,5,29,Massacres
1487,15572 PUERTO BOYACÁ,BOYACÁ,No,1982,5,29,Massacres
1488,15572 PUERTO BOYACÁ,BOYACÁ,No,1982,6,14,Massacres
1489,15572 PUERTO BOYACÁ,BOYACÁ,No,1982,6,15,Massacres
1490,15572 PUERTO BOYACÁ,BOYACÁ,No,1983,6,17,Massacres
1491,15572 PUERTO BOYACÁ,BOYACÁ,Yes,1983,10,2,Massacres
1492,15572 PUERTO BOYACÁ,BOYACÁ,No,1984,1,22,Massacres
1493,15572 PUERTO BOYACÁ,BOYACÁ,No,1984,5,24,Massacres
1494,15572 PUERTO BOYACÁ,BOYACÁ,No,1985,5,25,Massacres
1495,15572 PUERTO BOYACÁ,BOYACÁ,No,1991,9,12,Massacres
1496,15572 PUERTO BOYACÁ,BOYACÁ,No,1998,7,4,Massacres
1497,15667 SAN LUIS DE GACENO,BOYACÁ,No,2004,1,24,Massacres
1498,15681 SAN PABLO DE BORBUR,BOYACÁ,No,1970,8,31,Massacres
1499,15681 SAN PABLO DE BORBUR,BOYACÁ,No,1970,9,2,Massacres
1500,15681 SAN PABLO DE BORBUR,BOYACÁ,No,1992,10,1,Massacres
1501,15681 SAN PABLO DE BORBUR,BOYACÁ,No,1996,12,8,Massacres
1502,15681 SAN PABLO DE BORBUR,BOYACÁ,No,2004,10,9,Massacres
1503,15681 SAN PABLO DE BORBUR,BOYACÁ,No,2004,12,16,Massacres
1504,15757 SOCHA,BOYACÁ,No,1993,7,13,Massacres
1505,15759 SOGAMOSO,BOYACÁ,No,2004,2,7,Massacres
1506,15761 SOMONDOCO,BOYACÁ,No,1992,6,11,Massacres
1507,17001 MANIZALES,CALDAS,No,1998,12,3,Massacres
1508,17001 MANIZALES,CALDAS,No,2002,1,17,Massacres
1509,17001 MANIZALES,CALDAS,No,2002,10,11,Massacres
1510,17001 MANIZALES,CALDAS,No,2002,10,30,Massacres
1511,17001 MANIZALES,CALDAS,No,2003,9,13,Massacres
1512,17001 MANIZALES,CALDAS,No,2003,11,27,Massacres
1513,17001 MANIZALES,CALDAS,No,2008,3,5,Massacres
1514,17042 ANSERMA,CALDAS,No,1963,6,12,Massacres
1515,17042 ANSERMA,CALDAS,No,2000,10,2,Massacres
1516,17174 CHINCHINÁ,CALDAS,No,1999,1,1,Massacres
1517,17174 CHINCHINÁ,CALDAS,No,2002,10,10,Massacres
1518,17380 LA DORADA,CALDAS,No,1984,4,28,Massacres
1519,17380 LA DORADA,CALDAS,No,1992,1,2,Massacres
1520,17380 LA DORADA,CALDAS,No,1992,1,2,Massacres
1521,17380 LA DORADA,CALDAS,No,1999,8,7,Massacres
1522,17380 LA DORADA,CALDAS,No,2000,5,26,Massacres
1523,17380 LA DORADA,CALDAS,No,2000,11,16,Massacres
1524,17380 LA DORADA,CALDAS,No,2001,8,26,Massacres
1525,17380 LA DORADA,CALDAS,No,2001,10,27,Massacres
1526,17380 LA DORADA,CALDAS,No,2003,2,11,Massacres
1527,17380 LA DORADA,CALDAS,No,2003,2,11,Massacres
1528,17433 MANZANARES,CALDAS,No,2002,10,11,Massacres
1529,17433 MANZANARES,CALDAS,No,2008,1,8,Massacres
1530,17433 MANZANARES,CALDAS,No,2008,3,28,Massacres
1531,17433 MANZANARES,CALDAS,No,2008,8,16,Massacres
1532,17442 MARMATO,CALDAS,No,2001,10,13,Massacres
1533,17444 MARQUETALIA,CALDAS,No,1997,8,25,Massacres
1534,17446 MARULANDA,CALDAS,No,1963,5,5,Massacres
1535,17446 MARULANDA,CALDAS,Yes,2000,2,2,Massacres
1536,17486 NEIRA,CALDAS,No,2000,2,7,Massacres
1537,17486 NEIRA,CALDAS,No,2002,1,17,Massacres
1538,17524 PALESTINA,CALDAS,No,1999,12,26,Massacres
1539,17524 PALESTINA,CALDAS,No,2002,5,13,Massacres
1540,17524 PALESTINA,CALDAS,No,2003,1,25,Massacres
1541,17524 PALESTINA,CALDAS,No,2003,1,25,Massacres
1542,17541 PENSILVANIA,CALDAS,No,2002,3,30,Massacres
1543,17541 PENSILVANIA,CALDAS,Yes,2004,1,3,Massacres
1544,17541 PENSILVANIA,CALDAS,No,2005,5,20,Massacres
1545,17614 RIOSUCIO,CALDAS,No,1992,9,14,Massacres
1546,17614 RIOSUCIO,CALDAS,No,1995,2,2,Massacres
1547,17614 RIOSUCIO,CALDAS,Yes,2000,12,18,Massacres
1548,17614 RIOSUCIO,CALDAS,No,2001,11,24,Massacres
1549,17614 RIOSUCIO,CALDAS,No,2003,6,8,Massacres
1550,17614 RIOSUCIO,CALDAS,No,2005,8,17,Massacres
1551,17616 RISARALDA,CALDAS,No,1984,2,18,Massacres
1552,17653 SALAMINA,CALDAS,No,1997,9,1,Massacres
1553,17653 SALAMINA,CALDAS,Yes,1999,6,12,Massacres
1554,17653 SALAMINA,CALDAS,Yes,2002,2,2,Massacres
1555,17662 SAMANÁ,CALDAS,Yes,1992,12,28,Massacres
1556,17662 SAMANÁ,CALDAS,No,1996,7,15,Massacres
1557,17662 SAMANÁ,CALDAS,Yes,1999,5,31,Massacres
1558,17662 SAMANÁ,CALDAS,Yes,1999,11,26,Massacres
1559,17662 SAMANÁ,CALDAS,No,2000,4,6,Massacres
1560,17662 SAMANÁ,CALDAS,Yes,2001,12,13,Massacres
1561,17662 SAMANÁ,CALDAS,No,2002,2,11,Massacres
1562,17662 SAMANÁ,CALDAS,Yes,2003,6,23,Massacres
1563,17662 SAMANÁ,CALDAS,Yes,2004,4,15,Massacres
1564,17777 SUPÍA,CALDAS,No,1962,5,5,Massacres
1565,17777 SUPÍA,CALDAS,No,1988,12,20,Massacres
1566,17777 SUPÍA,CALDAS,No,1988,12,20,Massacres
1567,17777 SUPÍA,CALDAS,No,2000,12,8,Massacres
1568,17777 SUPÍA,CALDAS,No,2002,9,5,Massacres
1569,17777 SUPÍA,CALDAS,No,2003,2,6,Massacres
1570,17867 VICTORIA,CALDAS,No,1960,7,21,Massacres
1571,17867 VICTORIA,CALDAS,No,1963,8,5,Massacres
1572,17873 VILLAMARÍA,CALDAS,No,2002,8,27,Massacres
1573,17877 VITERBO,CALDAS,No,2001,12,21,Massacres
1574,17877 VITERBO,CALDAS,No,2010,1,9,Massacres
1575,18001 FLORENCIA,CAQUETÁ,No,1986,11,25,Massacres
1576,18001 FLORENCIA,CAQUETÁ,No,1992,8,3,Massacres
1577,18001 FLORENCIA,CAQUETÁ,Yes,1997,2,1,Massacres
1578,18001 FLORENCIA,CAQUETÁ,No,1997,6,8,Massacres
1579,18001 FLORENCIA,CAQUETÁ,No,1999,2,4,Massacres
1580,18001 FLORENCIA,CAQUETÁ,Yes,2001,9,24,Massacres
1581,18001 FLORENCIA,CAQUETÁ,No,2002,3,31,Massacres
1582,18001 FLORENCIA,CAQUETÁ,Yes,2002,7,18,Massacres
1583,18001 FLORENCIA,CAQUETÁ,No,2003,9,28,Massacres
1584,18001 FLORENCIA,CAQUETÁ,No,2004,4,27,Massacres
1585,18001 FLORENCIA,CAQUETÁ,No,2005,4,11,Massacres
1586,18001 FLORENCIA,CAQUETÁ,No,2006,4,16,Massacres
1587,18001 FLORENCIA,CAQUETÁ,No,2007,3,22,Massacres
1588,18029 ALBANIA,CAQUETÁ,No,1998,4,6,Massacres
1589,18029 ALBANIA,CAQUETÁ,No,2002,7,16,Massacres
1590,18094 BELÉN DE LOS ANDAQUÍES,CAQUETÁ,No,1981,7,15,Massacres
1591,18094 BELÉN DE LOS ANDAQUÍES,CAQUETÁ,No,1988,6,6,Massacres
1592,18094 BELÉN DE LOS ANDAQUÍES,CAQUETÁ,Yes,1993,5,13,Massacres
1593,18094 BELÉN DE LOS ANDAQUÍES,CAQUETÁ,No,1993,12,26,Massacres
1594,18150 CARTAGENA DEL CHAIRÁ,CAQUETÁ,No,1997,8,18,Massacres
1595,18150 CARTAGENA DEL CHAIRÁ,CAQUETÁ,Yes,2001,10,10,Massacres
1596,18150 CARTAGENA DEL CHAIRÁ,CAQUETÁ,Yes,2002,8,19,Massacres
1597,18205 CURILLO,CAQUETÁ,Yes,1998,1,29,Massacres
1598,18205 CURILLO,CAQUETÁ,No,1998,3,30,Massacres
1599,18205 CURILLO,CAQUETÁ,No,1998,4,3,Massacres
1600,18205 CURILLO,CAQUETÁ,No,2003,9,30,Massacres
1601,18205 CURILLO,CAQUETÁ,No,2006,5,6,Massacres
1602,18247 EL DONCELLO,CAQUETÁ,No,1981,3,27,Massacres
1603,18247 EL DONCELLO,CAQUETÁ,No,1997,8,1,Massacres
1604,18247 EL DONCELLO,CAQUETÁ,Yes,2000,2,22,Massacres
1605,18247 EL DONCELLO,CAQUETÁ,No,2010,9,1,Massacres
1606,18256 EL PAUJÍL,CAQUETÁ,Yes,1987,3,8,Massacres
1607,18256 EL PAUJÍL,CAQUETÁ,No,1992,8,23,Massacres
1608,18256 EL PAUJÍL,CAQUETÁ,No,1998,2,18,Massacres
1609,18256 EL PAUJÍL,CAQUETÁ,No,1999,10,18,Massacres
1610,18256 EL PAUJÍL,CAQUETÁ,No,1999,12,29,Massacres
1611,18256 EL PAUJÍL,CAQUETÁ,Yes,2002,7,18,Massacres
1612,18410 LA MONTAÑITA,CAQUETÁ,No,1997,2,1,Massacres
1613,18410 LA MONTAÑITA,CAQUETÁ,No,1997,2,2,Massacres
1614,18410 LA MONTAÑITA,CAQUETÁ,No,1998,4,4,Massacres
1615,18410 LA MONTAÑITA,CAQUETÁ,No,1998,7,11,Massacres
1616,18410 LA MONTAÑITA,CAQUETÁ,No,2001,9,29,Massacres
1617,18410 LA MONTAÑITA,CAQUETÁ,Yes,2001,9,29,Massacres
1618,18410 LA MONTAÑITA,CAQUETÁ,Yes,2002,4,27,Massacres
1619,18460 MILÁN,CAQUETÁ,No,1989,8,11,Massacres
1620,18460 MILÁN,CAQUETÁ,Yes,1993,7,25,Massacres
1621,18460 MILÁN,CAQUETÁ,Yes,1997,2,17,Massacres
1622,18460 MILÁN,CAQUETÁ,Yes,1997,7,26,Massacres
1623,18460 MILÁN,CAQUETÁ,Yes,2005,8,13,Massacres
1624,18479 MORELIA,CAQUETÁ,No,1998,4,5,Massacres
1625,18479 MORELIA,CAQUETÁ,No,1999,8,17,Massacres
1626,18479 MORELIA,CAQUETÁ,No,2002,4,26,Massacres
1627,18479 MORELIA,CAQUETÁ,No,2004,11,30,Massacres
1628,18592 PUERTO RICO,CAQUETÁ,Yes,1980,10,7,Massacres
1629,18592 PUERTO RICO,CAQUETÁ,No,1994,8,28,Massacres
1630,18592 PUERTO RICO,CAQUETÁ,Yes,2000,12,29,Massacres
1631,18592 PUERTO RICO,CAQUETÁ,No,2003,3,15,Massacres
1632,18592 PUERTO RICO,CAQUETÁ,Yes,2005,5,24,Massacres
1633,18592 PUERTO RICO,CAQUETÁ,Yes,2006,2,25,Massacres
1634,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,Yes,1965,7,4,Massacres
1635,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,Yes,1965,7,4,Massacres
1636,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,Yes,1989,4,21,Massacres
1637,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,Yes,1996,12,31,Massacres
1638,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,Yes,1996,12,31,Massacres
1639,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,Yes,1996,12,31,Massacres
1640,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,No,1999,3,6,Massacres
1641,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,No,2002,2,26,Massacres
1642,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,No,2003,11,30,Massacres
1643,18610 SAN JOSÉ DEL FRAGUA,CAQUETÁ,No,2005,7,15,Massacres
1644,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,No,1965,4,25,Massacres
1645,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,No,1989,4,20,Massacres
1646,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,No,1999,9,10,Massacres
1647,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,No,1999,9,10,Massacres
1648,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,Yes,1999,9,10,Massacres
1649,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,No,2007,6,10,Massacres
1650,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,No,2007,8,9,Massacres
1651,18753 SAN VICENTE DEL CAGUÁN,CAQUETÁ,Yes,2011,7,2,Massacres
1652,18756 SOLANO,CAQUETÁ,No,1992,2,1,Massacres
1653,18756 SOLANO,CAQUETÁ,Yes,1997,9,4,Massacres
1654,18756 SOLANO,CAQUETÁ,No,1998,3,24,Massacres
1655,18785 SOLITA,CAQUETÁ,No,1981,12,5,Massacres
1656,18785 SOLITA,CAQUETÁ,Yes,1996,10,30,Massacres
1657,18785 SOLITA,CAQUETÁ,No,2001,10,21,Massacres
1658,18785 SOLITA,CAQUETÁ,No,2004,1,1,Massacres
1659,18785 SOLITA,CAQUETÁ,No,2006,6,7,Massacres
1660,18860 VALPARAÍSO,CAQUETÁ,No,1998,8,23,Massacres
1661,18860 VALPARAÍSO,CAQUETÁ,No,1998,8,24,Massacres
1662,18860 VALPARAÍSO,CAQUETÁ,No,2001,2,15,Massacres
1663,19001 POPAYÁN,CAUCA,No,1986,4,11,Massacres
1664,19001 POPAYÁN,CAUCA,No,1987,8,23,Massacres
1665,19001 POPAYÁN,CAUCA,No,1993,12,31,Massacres
1666,19001 POPAYÁN,CAUCA,No,2002,1,22,Massacres
1667,19001 POPAYÁN,CAUCA,No,2007,6,26,Massacres
1668,19022 ALMAGUER,CAUCA,Yes,1985,12,22,Massacres
1669,19022 ALMAGUER,CAUCA,No,1990,4,24,Massacres
1670,19050 ARGELIA,CAUCA,No,1959,7,27,Massacres
1671,19050 ARGELIA,CAUCA,No,2006,8,12,Massacres
1672,19050 ARGELIA,CAUCA,No,2007,3,3,Massacres
1673,19050 ARGELIA,CAUCA,No,2020,11,21,Massacres
1674,19075 BALBOA,CAUCA,No,2001,11,15,Massacres
1675,19075 BALBOA,CAUCA,No,2003,10,19,Massacres
1676,19100 BOLÍVAR,CAUCA,No,1985,5,10,Massacres
1677,19100 BOLÍVAR,CAUCA,No,1990,1,4,Massacres
1678,19100 BOLÍVAR,CAUCA,No,1991,4,7,Massacres
1679,19100 BOLÍVAR,CAUCA,No,2011,10,7,Massacres
1680,19110 BUENOS AIRES,CAUCA,No,2000,4,16,Massacres
1681,19110 BUENOS AIRES,CAUCA,No,2000,7,19,Massacres
1682,19110 BUENOS AIRES,CAUCA,No,2000,9,4,Massacres
1683,19110 BUENOS AIRES,CAUCA,No,2001,4,10,Massacres
1684,19110 BUENOS AIRES,CAUCA,No,2001,7,18,Massacres
1685,19110 BUENOS AIRES,CAUCA,No,2006,4,5,Massacres
1686,19110 BUENOS AIRES,CAUCA,Yes,2011,5,7,Massacres
1687,19110 BUENOS AIRES,CAUCA,No,2020,9,20,Massacres
1688,19130 CAJIBÍO,CAUCA,No,1989,7,22,Massacres
1689,19130 CAJIBÍO,CAUCA,Yes,1991,9,30,Massacres
1690,19130 CAJIBÍO,CAUCA,No,1995,7,17,Massacres
1691,19130 CAJIBÍO,CAUCA,Yes,2000,10,7,Massacres
1692,19130 CAJIBÍO,CAUCA,No,2001,1,15,Massacres
