,Municipality,Department,FARC Involvement,Year,Month,Day,Type of Violence
13412,HOBO,HUILA,No,2007,5,14,Acts of War
13413,HOBO,HUILA,Yes,2010,9,10,Acts of War
13414,HOBO,HUILA,Yes,2012,8,20,Acts of War
13415,HOBO,HUILA,No,2015,7,10,Acts of War
13416,HONDA,TOLIMA,No,1985,7,1,Acts of War
13417,HONDA,TOLIMA,No,2001,5,12,Acts of War
13418,HONDA,TOLIMA,No,2001,5,12,Acts of War
13419,HONDA,TOLIMA,No,2001,9,23,Acts of War
13420,HONDA,TOLIMA,No,2003,3,11,Acts of War
13421,HONDA,TOLIMA,No,2003,4,4,Acts of War
13422,HONDA,TOLIMA,Yes,2010,10,28,Acts of War
13423,IBAGUÉ,TOLIMA,No,1958,1,22,Acts of War
13424,IBAGUÉ,TOLIMA,No,1958,8,20,Acts of War
13425,IBAGUÉ,TOLIMA,No,1959,7,2,Acts of War
13426,IBAGUÉ,TOLIMA,No,1959,7,4,Acts of War
13427,IBAGUÉ,TOLIMA,No,1959,8,6,Acts of War
13428,IBAGUÉ,TOLIMA,No,1959,12,17,Acts of War
13429,IBAGUÉ,TOLIMA,No,1960,1,26,Acts of War
13430,IBAGUÉ,TOLIMA,No,1961,10,7,Acts of War
13431,IBAGUÉ,TOLIMA,No,1963,5,7,Acts of War
13432,IBAGUÉ,TOLIMA,No,1964,3,27,Acts of War
13433,IBAGUÉ,TOLIMA,No,1964,5,16,Acts of War
13434,IBAGUÉ,TOLIMA,Yes,1966,1,2,Acts of War
13435,IBAGUÉ,TOLIMA,Yes,1968,2,21,Acts of War
13436,IBAGUÉ,TOLIMA,Yes,1973,12,8,Acts of War
13437,IBAGUÉ,TOLIMA,No,1989,7,5,Acts of War
13438,IBAGUÉ,TOLIMA,Yes,1992,2,11,Acts of War
13439,IBAGUÉ,TOLIMA,Yes,1992,9,29,Acts of War
13440,IBAGUÉ,TOLIMA,No,1992,9,29,Acts of War
13441,IBAGUÉ,TOLIMA,Yes,1992,11,1,Acts of War
13442,IBAGUÉ,TOLIMA,Yes,1992,11,30,Acts of War
13443,IBAGUÉ,TOLIMA,Yes,1993,1,9,Acts of War
13444,IBAGUÉ,TOLIMA,Yes,1993,6,17,Acts of War
13445,IBAGUÉ,TOLIMA,Yes,1993,9,19,Acts of War
13446,IBAGUÉ,TOLIMA,Yes,1994,3,7,Acts of War
13447,IBAGUÉ,TOLIMA,Yes,1994,3,11,Acts of War
13448,IBAGUÉ,TOLIMA,Yes,1994,5,22,Acts of War
13449,IBAGUÉ,TOLIMA,No,1994,10,3,Acts of War
13450,IBAGUÉ,TOLIMA,Yes,1994,10,22,Acts of War
13451,IBAGUÉ,TOLIMA,Yes,1995,5,9,Acts of War
13452,IBAGUÉ,TOLIMA,Yes,1996,4,11,Acts of War
13453,IBAGUÉ,TOLIMA,No,1996,7,4,Acts of War
13454,IBAGUÉ,TOLIMA,Yes,1996,8,29,Acts of War
13455,IBAGUÉ,TOLIMA,Yes,1996,8,30,Acts of War
13456,IBAGUÉ,TOLIMA,Yes,1996,8,30,Acts of War
13457,IBAGUÉ,TOLIMA,No,1996,12,12,Acts of War
13458,IBAGUÉ,TOLIMA,Yes,1997,6,14,Acts of War
13459,IBAGUÉ,TOLIMA,No,1997,9,26,Acts of War
13460,IBAGUÉ,TOLIMA,Yes,1998,3,30,Acts of War
13461,IBAGUÉ,TOLIMA,Yes,2000,2,23,Acts of War
13462,IBAGUÉ,TOLIMA,Yes,2000,4,17,Acts of War
13463,IBAGUÉ,TOLIMA,Yes,2000,8,18,Acts of War
13464,IBAGUÉ,TOLIMA,No,2001,3,29,Acts of War
13465,IBAGUÉ,TOLIMA,Yes,2001,8,9,Acts of War
13466,IBAGUÉ,TOLIMA,Yes,2001,8,30,Acts of War
13467,IBAGUÉ,TOLIMA,Yes,2001,8,30,Acts of War
13468,IBAGUÉ,TOLIMA,Yes,2001,9,1,Acts of War
13469,IBAGUÉ,TOLIMA,No,2001,10,2,Acts of War
13470,IBAGUÉ,TOLIMA,No,2001,10,17,Acts of War
13471,IBAGUÉ,TOLIMA,Yes,2001,10,18,Acts of War
13472,IBAGUÉ,TOLIMA,Yes,2002,3,31,Acts of War
13473,IBAGUÉ,TOLIMA,Yes,2002,4,21,Acts of War
13474,IBAGUÉ,TOLIMA,No,2002,4,22,Acts of War
13475,IBAGUÉ,TOLIMA,Yes,2002,8,30,Acts of War
13476,IBAGUÉ,TOLIMA,Yes,2002,10,17,Acts of War
13477,IBAGUÉ,TOLIMA,Yes,2002,10,17,Acts of War
13478,IBAGUÉ,TOLIMA,Yes,2002,11,21,Acts of War
13479,IBAGUÉ,TOLIMA,Yes,2002,11,22,Acts of War
13480,IBAGUÉ,TOLIMA,Yes,2002,11,22,Acts of War
13481,IBAGUÉ,TOLIMA,Yes,2002,12,3,Acts of War
13482,IBAGUÉ,TOLIMA,No,2003,1,1,Acts of War
13483,IBAGUÉ,TOLIMA,No,2003,3,12,Acts of War
13484,IBAGUÉ,TOLIMA,Yes,2003,3,29,Acts of War
13485,IBAGUÉ,TOLIMA,Yes,2003,7,16,Acts of War
13486,IBAGUÉ,TOLIMA,Yes,2003,9,14,Acts of War
13487,IBAGUÉ,TOLIMA,No,2003,9,21,Acts of War
13488,IBAGUÉ,TOLIMA,Yes,2003,10,10,Acts of War
13489,IBAGUÉ,TOLIMA,Yes,2003,10,24,Acts of War
13490,IBAGUÉ,TOLIMA,Yes,2003,10,26,Acts of War
13491,IBAGUÉ,TOLIMA,Yes,2003,11,12,Acts of War
13492,IBAGUÉ,TOLIMA,Yes,2003,11,12,Acts of War
13493,IBAGUÉ,TOLIMA,Yes,2003,12,9,Acts of War
13494,IBAGUÉ,TOLIMA,Yes,2004,2,4,Acts of War
13495,IBAGUÉ,TOLIMA,Yes,2004,4,10,Acts of War
13496,IBAGUÉ,TOLIMA,Yes,2004,7,27,Acts of War
13497,IBAGUÉ,TOLIMA,Yes,2004,8,8,Acts of War
13498,IBAGUÉ,TOLIMA,Yes,2004,8,22,Acts of War
13499,IBAGUÉ,TOLIMA,Yes,2005,1,25,Acts of War
13500,IBAGUÉ,TOLIMA,Yes,2005,3,12,Acts of War
13501,IBAGUÉ,TOLIMA,Yes,2005,3,12,Acts of War
13502,IBAGUÉ,TOLIMA,Yes,2005,3,13,Acts of War
13503,IBAGUÉ,TOLIMA,Yes,2005,3,16,Acts of War
13504,IBAGUÉ,TOLIMA,Yes,2005,5,2,Acts of War
13505,IBAGUÉ,TOLIMA,Yes,2005,5,21,Acts of War
13506,IBAGUÉ,TOLIMA,Yes,2005,6,10,Acts of War
13507,IBAGUÉ,TOLIMA,No,2005,9,13,Acts of War
13508,IBAGUÉ,TOLIMA,No,2005,9,29,Acts of War
13509,IBAGUÉ,TOLIMA,Yes,2005,9,30,Acts of War
13510,IBAGUÉ,TOLIMA,No,2005,12,24,Acts of War
13511,IBAGUÉ,TOLIMA,Yes,2006,3,11,Acts of War
13512,IBAGUÉ,TOLIMA,Yes,2006,5,2,Acts of War
13513,IBAGUÉ,TOLIMA,Yes,2006,5,2,Acts of War
13514,IBAGUÉ,TOLIMA,No,2006,5,7,Acts of War
13515,IBAGUÉ,TOLIMA,Yes,2006,5,16,Acts of War
13516,IBAGUÉ,TOLIMA,Yes,2006,6,10,Acts of War
13517,IBAGUÉ,TOLIMA,Yes,2006,6,20,Acts of War
13518,IBAGUÉ,TOLIMA,Yes,2006,7,6,Acts of War
13519,IBAGUÉ,TOLIMA,Yes,2006,7,28,Acts of War
13520,IBAGUÉ,TOLIMA,Yes,2006,8,5,Acts of War
13521,IBAGUÉ,TOLIMA,Yes,2006,10,31,Acts of War
13522,IBAGUÉ,TOLIMA,Yes,2006,12,22,Acts of War
13523,IBAGUÉ,TOLIMA,No,2007,2,25,Acts of War
13524,IBAGUÉ,TOLIMA,No,2007,3,16,Acts of War
13525,IBAGUÉ,TOLIMA,Yes,2007,3,16,Acts of War
13526,IBAGUÉ,TOLIMA,Yes,2007,5,14,Acts of War
13527,IBAGUÉ,TOLIMA,Yes,2007,5,23,Acts of War
13528,IBAGUÉ,TOLIMA,No,2007,7,10,Acts of War
13529,IBAGUÉ,TOLIMA,Yes,2007,7,23,Acts of War
13530,IBAGUÉ,TOLIMA,Yes,2007,8,29,Acts of War
13531,IBAGUÉ,TOLIMA,Yes,2007,8,29,Acts of War
13532,IBAGUÉ,TOLIMA,No,2008,3,7,Acts of War
13533,IBAGUÉ,TOLIMA,No,2008,5,23,Acts of War
13534,IBAGUÉ,TOLIMA,Yes,2008,12,11,Acts of War
13535,IBAGUÉ,TOLIMA,Yes,2009,10,23,Acts of War
13536,IBAGUÉ,TOLIMA,Yes,2009,11,25,Acts of War
13537,IBAGUÉ,TOLIMA,Yes,2009,12,2,Acts of War
13538,IBAGUÉ,TOLIMA,No,2009,12,15,Acts of War
13539,IBAGUÉ,TOLIMA,Yes,2010,2,19,Acts of War
13540,IBAGUÉ,TOLIMA,Yes,2010,5,2,Acts of War
13541,IBAGUÉ,TOLIMA,No,2010,7,6,Acts of War
13542,IBAGUÉ,TOLIMA,Yes,2010,8,12,Acts of War
13543,IBAGUÉ,TOLIMA,Yes,2010,11,28,Acts of War
13544,IBAGUÉ,TOLIMA,No,2010,12,6,Acts of War
13545,IBAGUÉ,TOLIMA,Yes,2011,6,1,Acts of War
13546,IBAGUÉ,TOLIMA,Yes,2011,10,17,Acts of War
13547,IBAGUÉ,TOLIMA,No,2012,9,9,Acts of War
13548,IBAGUÉ,TOLIMA,Yes,2013,1,12,Acts of War
13549,IBAGUÉ,TOLIMA,Yes,2013,2,11,Acts of War
13550,ICONONZO,TOLIMA,No,1959,9,19,Acts of War
13551,ICONONZO,TOLIMA,No,1981,4,13,Acts of War
13552,ICONONZO,TOLIMA,Yes,1986,9,7,Acts of War
13553,ICONONZO,TOLIMA,Yes,1986,11,25,Acts of War
13554,ICONONZO,TOLIMA,No,1986,11,27,Acts of War
13555,ICONONZO,TOLIMA,Yes,1994,12,11,Acts of War
13556,ICONONZO,TOLIMA,Yes,1997,9,28,Acts of War
13557,ICONONZO,TOLIMA,Yes,1999,1,1,Acts of War
13558,ICONONZO,TOLIMA,Yes,1999,5,16,Acts of War
13559,ICONONZO,TOLIMA,Yes,1999,5,16,Acts of War
13560,ICONONZO,TOLIMA,Yes,1999,5,16,Acts of War
13561,ICONONZO,TOLIMA,Yes,1999,7,9,Acts of War
13562,ICONONZO,TOLIMA,Yes,2001,5,23,Acts of War
13563,ICONONZO,TOLIMA,Yes,2002,5,9,Acts of War
13564,ICONONZO,TOLIMA,Yes,2003,3,30,Acts of War
13565,ICONONZO,TOLIMA,Yes,2004,2,27,Acts of War
13566,ICONONZO,TOLIMA,Yes,2012,4,15,Acts of War
13567,ILES,NARIÑO,Yes,2002,8,11,Acts of War
13568,INZÁ,CAUCA,No,1986,3,1,Acts of War
13569,INZÁ,CAUCA,No,1986,8,25,Acts of War
13570,INZÁ,CAUCA,No,1986,9,6,Acts of War
13571,INZÁ,CAUCA,No,1987,1,1,Acts of War
13572,INZÁ,CAUCA,No,1987,1,25,Acts of War
13573,INZÁ,CAUCA,No,1987,7,29,Acts of War
13574,INZÁ,CAUCA,Yes,1996,1,23,Acts of War
13575,INZÁ,CAUCA,No,2001,12,12,Acts of War
13576,INZÁ,CAUCA,Yes,2004,4,14,Acts of War
13577,INZÁ,CAUCA,Yes,2006,5,27,Acts of War
13578,INZÁ,CAUCA,Yes,2009,3,27,Acts of War
13579,INZÁ,CAUCA,Yes,2010,3,1,Acts of War
13580,INZÁ,CAUCA,Yes,2010,8,7,Acts of War
13581,INZÁ,CAUCA,Yes,2010,11,24,Acts of War
13582,INZÁ,CAUCA,Yes,2010,11,24,Acts of War
13583,INZÁ,CAUCA,Yes,2011,7,12,Acts of War
13584,INZÁ,CAUCA,Yes,2012,5,3,Acts of War
13585,INZÁ,CAUCA,Yes,2012,5,12,Acts of War
13586,INZÁ,CAUCA,Yes,2012,5,12,Acts of War
13587,INZÁ,CAUCA,Yes,2012,5,13,Acts of War
13588,INZÁ,CAUCA,Yes,2012,9,29,Acts of War
13589,INZÁ,CAUCA,Yes,2013,4,1,Acts of War
13590,INZÁ,CAUCA,Yes,2013,9,25,Acts of War
13591,INZÁ,CAUCA,Yes,2013,9,25,Acts of War
13592,INZÁ,CAUCA,Yes,2013,12,7,Acts of War
13593,INZÁ,CAUCA,No,2014,1,29,Acts of War
13594,INZÁ,CAUCA,No,2014,3,26,Acts of War
13595,INZÁ,CAUCA,No,2017,2,22,Acts of War
13596,INÍRIDA,GUAINÍA,Yes,1987,4,22,Acts of War
13597,INÍRIDA,GUAINÍA,Yes,1990,3,9,Acts of War
13598,INÍRIDA,GUAINÍA,Yes,1990,3,17,Acts of War
13599,INÍRIDA,GUAINÍA,Yes,1990,3,17,Acts of War
13600,INÍRIDA,GUAINÍA,Yes,1997,4,25,Acts of War
13601,INÍRIDA,GUAINÍA,Yes,1997,6,7,Acts of War
13602,INÍRIDA,GUAINÍA,Yes,1997,9,18,Acts of War
13603,INÍRIDA,GUAINÍA,Yes,1997,9,18,Acts of War
13604,INÍRIDA,GUAINÍA,Yes,1997,9,22,Acts of War
13605,INÍRIDA,GUAINÍA,Yes,1999,11,17,Acts of War
13606,INÍRIDA,GUAINÍA,No,1999,12,3,Acts of War
13607,INÍRIDA,GUAINÍA,Yes,2000,2,17,Acts of War
13608,INÍRIDA,GUAINÍA,Yes,2001,4,2,Acts of War
13609,INÍRIDA,GUAINÍA,Yes,2001,11,8,Acts of War
13610,INÍRIDA,GUAINÍA,Yes,2002,3,9,Acts of War
13611,INÍRIDA,GUAINÍA,Yes,2002,3,12,Acts of War
13612,INÍRIDA,GUAINÍA,Yes,2002,4,3,Acts of War
13613,INÍRIDA,GUAINÍA,Yes,2002,4,3,Acts of War
13614,INÍRIDA,GUAINÍA,Yes,2002,10,30,Acts of War
13615,INÍRIDA,GUAINÍA,No,2002,10,30,Acts of War
13616,INÍRIDA,GUAINÍA,Yes,2002,11,1,Acts of War
13617,INÍRIDA,GUAINÍA,Yes,2002,12,8,Acts of War
13618,INÍRIDA,GUAINÍA,Yes,2002,12,31,Acts of War
13619,INÍRIDA,GUAINÍA,Yes,2003,1,9,Acts of War
13620,INÍRIDA,GUAINÍA,Yes,2003,2,18,Acts of War
13621,INÍRIDA,GUAINÍA,Yes,2003,8,1,Acts of War
13622,INÍRIDA,GUAINÍA,Yes,2003,11,5,Acts of War
13623,INÍRIDA,GUAINÍA,Yes,2003,12,30,Acts of War
13624,INÍRIDA,GUAINÍA,Yes,2004,9,3,Acts of War
13625,INÍRIDA,GUAINÍA,Yes,2005,1,17,Acts of War
13626,INÍRIDA,GUAINÍA,Yes,2005,2,28,Acts of War
13627,INÍRIDA,GUAINÍA,Yes,2005,3,3,Acts of War
13628,INÍRIDA,GUAINÍA,Yes,2005,3,3,Acts of War
13629,INÍRIDA,GUAINÍA,Yes,2006,3,12,Acts of War
13630,INÍRIDA,GUAINÍA,Yes,2006,11,18,Acts of War
13631,INÍRIDA,GUAINÍA,Yes,2008,8,2,Acts of War
13632,INÍRIDA,GUAINÍA,Yes,2009,4,8,Acts of War
13633,INÍRIDA,GUAINÍA,Yes,2009,4,9,Acts of War
13634,INÍRIDA,GUAINÍA,Yes,2009,6,15,Acts of War
13635,INÍRIDA,GUAINÍA,Yes,2009,7,16,Acts of War
13636,INÍRIDA,GUAINÍA,Yes,2009,10,9,Acts of War
13637,INÍRIDA,GUAINÍA,Yes,2012,10,29,Acts of War
13638,IPIALES,NARIÑO,Yes,1993,2,28,Acts of War
13639,IPIALES,NARIÑO,No,2000,1,11,Acts of War
13640,IPIALES,NARIÑO,Yes,2000,1,11,Acts of War
13641,IPIALES,NARIÑO,Yes,2000,1,11,Acts of War
13642,IPIALES,NARIÑO,Yes,2000,3,24,Acts of War
13643,IPIALES,NARIÑO,Yes,2000,11,14,Acts of War
13644,IPIALES,NARIÑO,No,2001,5,12,Acts of War
13645,IPIALES,NARIÑO,No,2001,5,16,Acts of War
13646,IPIALES,NARIÑO,Yes,2001,9,9,Acts of War
13647,IPIALES,NARIÑO,Yes,2001,9,10,Acts of War
13648,IPIALES,NARIÑO,Yes,2002,6,27,Acts of War
13649,IPIALES,NARIÑO,No,2003,1,22,Acts of War
13650,IPIALES,NARIÑO,No,2003,2,17,Acts of War
13651,IPIALES,NARIÑO,Yes,2003,5,4,Acts of War
13652,IPIALES,NARIÑO,Yes,2003,9,5,Acts of War
13653,IPIALES,NARIÑO,Yes,2004,2,25,Acts of War
13654,IPIALES,NARIÑO,Yes,2004,4,1,Acts of War
13655,IPIALES,NARIÑO,Yes,2004,12,28,Acts of War
13656,IPIALES,NARIÑO,Yes,2005,3,4,Acts of War
13657,IPIALES,NARIÑO,Yes,2005,5,3,Acts of War
13658,IPIALES,NARIÑO,Yes,2005,12,24,Acts of War
13659,IPIALES,NARIÑO,Yes,2006,2,5,Acts of War
13660,IPIALES,NARIÑO,Yes,2006,2,8,Acts of War
13661,IPIALES,NARIÑO,Yes,2006,3,5,Acts of War
13662,IPIALES,NARIÑO,Yes,2006,3,8,Acts of War
13663,IPIALES,NARIÑO,Yes,2006,5,12,Acts of War
13664,IPIALES,NARIÑO,Yes,2006,6,5,Acts of War
13665,IPIALES,NARIÑO,Yes,2006,12,23,Acts of War
13666,IPIALES,NARIÑO,Yes,2007,5,4,Acts of War
13667,IPIALES,NARIÑO,Yes,2007,5,10,Acts of War
13668,IPIALES,NARIÑO,Yes,2007,5,26,Acts of War
13669,IPIALES,NARIÑO,No,2007,6,5,Acts of War
13670,IPIALES,NARIÑO,Yes,2007,6,10,Acts of War
13671,IPIALES,NARIÑO,Yes,2007,7,14,Acts of War
13672,IPIALES,NARIÑO,Yes,2008,3,25,Acts of War
13673,IPIALES,NARIÑO,Yes,2008,5,9,Acts of War
13674,IPIALES,NARIÑO,Yes,2009,3,27,Acts of War
13675,IPIALES,NARIÑO,Yes,2009,7,15,Acts of War
13676,IPIALES,NARIÑO,Yes,2009,8,2,Acts of War
13677,IPIALES,NARIÑO,Yes,2009,11,11,Acts of War
13678,IPIALES,NARIÑO,Yes,2009,11,20,Acts of War
13679,IPIALES,NARIÑO,Yes,2009,11,27,Acts of War
13680,IPIALES,NARIÑO,Yes,2009,12,21,Acts of War
13681,IPIALES,NARIÑO,Yes,2010,1,16,Acts of War
13682,IPIALES,NARIÑO,Yes,2010,2,16,Acts of War
13683,IPIALES,NARIÑO,Yes,2010,3,17,Acts of War
13684,IPIALES,NARIÑO,Yes,2010,9,29,Acts of War
13685,IPIALES,NARIÑO,Yes,2010,10,18,Acts of War
13686,IPIALES,NARIÑO,Yes,2010,10,24,Acts of War
13687,IPIALES,NARIÑO,Yes,2010,10,27,Acts of War
13688,IPIALES,NARIÑO,Yes,2010,10,29,Acts of War
13689,IPIALES,NARIÑO,Yes,2010,11,15,Acts of War
13690,IPIALES,NARIÑO,Yes,2010,11,23,Acts of War
13691,IPIALES,NARIÑO,Yes,2010,12,26,Acts of War
13692,IPIALES,NARIÑO,Yes,2010,12,28,Acts of War
13693,IPIALES,NARIÑO,Yes,2011,1,20,Acts of War
13694,IPIALES,NARIÑO,Yes,2011,6,22,Acts of War
13695,IPIALES,NARIÑO,Yes,2011,7,13,Acts of War
13696,IPIALES,NARIÑO,No,2011,7,15,Acts of War
13697,IPIALES,NARIÑO,Yes,2011,8,16,Acts of War
13698,IPIALES,NARIÑO,Yes,2011,8,22,Acts of War
13699,IPIALES,NARIÑO,No,2011,8,26,Acts of War
13700,IPIALES,NARIÑO,Yes,2012,9,2,Acts of War
13701,IPIALES,NARIÑO,Yes,2012,10,21,Acts of War
13702,IPIALES,NARIÑO,Yes,2012,10,21,Acts of War
13703,IPIALES,NARIÑO,Yes,2012,12,11,Acts of War
13704,IPIALES,NARIÑO,Yes,2013,1,25,Acts of War
13705,IPIALES,NARIÑO,Yes,2013,2,11,Acts of War
13706,IPIALES,NARIÑO,Yes,2013,9,7,Acts of War
13707,IPIALES,NARIÑO,Yes,2014,7,3,Acts of War
13708,IPIALES,NARIÑO,No,2014,10,18,Acts of War
13709,IPIALES,NARIÑO,Yes,2015,7,8,Acts of War
13710,IPIALES,NARIÑO,Yes,2015,7,14,Acts of War
13711,ISNOS,HUILA,No,1982,3,22,Acts of War
13712,ISNOS,HUILA,Yes,1983,9,6,Acts of War
13713,ISNOS,HUILA,No,1985,8,10,Acts of War
13714,ISNOS,HUILA,Yes,1986,5,27,Acts of War
13715,ISNOS,HUILA,Yes,1986,10,4,Acts of War
13716,ISNOS,HUILA,No,1990,4,24,Acts of War
13717,ISNOS,HUILA,No,1990,4,24,Acts of War
13718,ISNOS,HUILA,Yes,1991,4,17,Acts of War
13719,ISNOS,HUILA,Yes,1992,2,26,Acts of War
13720,ISNOS,HUILA,Yes,1992,2,26,Acts of War
13721,ISNOS,HUILA,Yes,1992,5,1,Acts of War
13722,ISNOS,HUILA,Yes,1993,3,18,Acts of War
13723,ISNOS,HUILA,Yes,1994,2,27,Acts of War
13724,ISNOS,HUILA,Yes,1994,3,2,Acts of War
13725,ISNOS,HUILA,Yes,1994,3,3,Acts of War
13726,ISNOS,HUILA,Yes,1994,4,29,Acts of War
13727,ISNOS,HUILA,Yes,1994,5,4,Acts of War
13728,ISNOS,HUILA,Yes,1994,5,9,Acts of War
13729,ISNOS,HUILA,Yes,1994,6,12,Acts of War
13730,ISNOS,HUILA,Yes,1994,6,17,Acts of War
13731,ISNOS,HUILA,Yes,1994,6,19,Acts of War
13732,ISNOS,HUILA,Yes,1995,6,26,Acts of War
13733,ISNOS,HUILA,Yes,1995,6,28,Acts of War
13734,ISNOS,HUILA,Yes,1996,8,30,Acts of War
13735,ISNOS,HUILA,Yes,1996,9,3,Acts of War
13736,ISNOS,HUILA,Yes,1996,9,8,Acts of War
13737,ISNOS,HUILA,Yes,1999,10,22,Acts of War
13738,ISNOS,HUILA,Yes,1999,11,21,Acts of War
13739,ISNOS,HUILA,Yes,2001,4,11,Acts of War
13740,ISNOS,HUILA,Yes,2001,4,12,Acts of War
13741,ISNOS,HUILA,Yes,2001,4,13,Acts of War
13742,ISNOS,HUILA,Yes,2001,11,9,Acts of War
13743,ISNOS,HUILA,Yes,2002,1,6,Acts of War
13744,ISNOS,HUILA,Yes,2002,8,19,Acts of War
13745,ISNOS,HUILA,No,2002,10,2,Acts of War
13746,ISNOS,HUILA,Yes,2002,10,3,Acts of War
13747,ISNOS,HUILA,Yes,2002,10,4,Acts of War
13748,ISNOS,HUILA,No,2002,11,3,Acts of War
13749,ISNOS,HUILA,Yes,2003,2,9,Acts of War
13750,ISNOS,HUILA,Yes,2003,2,10,Acts of War
13751,ISNOS,HUILA,Yes,2003,2,13,Acts of War
13752,ISNOS,HUILA,Yes,2003,2,20,Acts of War
13753,ISNOS,HUILA,No,2003,6,3,Acts of War
13754,ISNOS,HUILA,No,2003,6,7,Acts of War
13755,ISNOS,HUILA,No,2006,9,16,Acts of War
13756,ISNOS,HUILA,Yes,2010,3,6,Acts of War
13757,ISNOS,HUILA,No,2010,8,21,Acts of War
13758,ISNOS,HUILA,Yes,2010,10,11,Acts of War
13759,ISNOS,HUILA,Yes,2010,10,31,Acts of War
13760,ISNOS,HUILA,Yes,2010,11,1,Acts of War
