,Region,Municipality,Births,Month,Year
0,54,54418,1734,6,2016
0,54,54418,1560,7,2016
0,54,54418,1822,9,2016
0,54,54418,1689,10,2016
0,54,54418,1619,11,2016
0,54,54418,1623,12,2016
0,54,54660,1816,8,2016
0,54,54660,1662,1,2016
0,54,54660,1641,2,2016
0,54,54660,1791,3,2016
0,54,54660,1743,4,2016
0,54,54660,1709,5,2016
0,54,54660,1734,6,2016
0,54,54660,1560,7,2016
0,54,54660,1822,9,2016
0,54,54660,1689,10,2016
0,54,54660,1619,11,2016
0,54,54660,1623,12,2016
0,54,54128,1816,8,2016
0,54,54128,1662,1,2016
0,54,54128,1641,2,2016
0,54,54128,1791,3,2016
0,54,54128,1743,4,2016
0,54,54128,1709,5,2016
0,54,54128,1734,6,2016
0,54,54128,1560,7,2016
0,54,54128,1822,9,2016
0,54,54128,1689,10,2016
0,54,54128,1619,11,2016
0,54,54128,1623,12,2016
0,54,54673,1816,8,2016
0,54,54673,1662,1,2016
0,54,54673,1641,2,2016
0,54,54673,1791,3,2016
0,54,54673,1743,4,2016
0,54,54673,1709,5,2016
0,54,54673,1734,6,2016
0,54,54673,1560,7,2016
0,54,54673,1822,9,2016
0,54,54673,1689,10,2016
0,54,54673,1619,11,2016
0,54,54673,1623,12,2016
0,54,54871,1816,8,2016
0,54,54871,1662,1,2016
0,54,54871,1641,2,2016
0,54,54871,1791,3,2016
0,54,54871,1743,4,2016
0,54,54871,1709,5,2016
0,54,54871,1734,6,2016
0,54,54871,1560,7,2016
0,54,54871,1822,9,2016
0,54,54871,1689,10,2016
0,54,54871,1619,11,2016
0,54,54871,1623,12,2016
0,54,54172,1816,8,2016
0,54,54172,1662,1,2016
0,54,54172,1641,2,2016
0,54,54172,1791,3,2016
0,54,54172,1743,4,2016
0,54,54172,1709,5,2016
0,54,54172,1734,6,2016
0,54,54172,1560,7,2016
0,54,54172,1822,9,2016
0,54,54172,1689,10,2016
0,54,54172,1619,11,2016
0,54,54172,1623,12,2016
0,54,54347,1816,8,2016
0,54,54347,1662,1,2016
0,54,54347,1641,2,2016
0,54,54347,1791,3,2016
0,54,54347,1743,4,2016
0,54,54347,1709,5,2016
0,54,54347,1734,6,2016
0,54,54347,1560,7,2016
0,54,54347,1822,9,2016
0,54,54347,1689,10,2016
0,54,54347,1619,11,2016
0,54,54347,1623,12,2016
0,54,54599,1816,8,2016
0,54,54599,1662,1,2016
0,54,54599,1641,2,2016
0,54,54599,1791,3,2016
0,54,54599,1743,4,2016
0,54,54599,1709,5,2016
0,54,54599,1734,6,2016
0,54,54599,1560,7,2016
0,54,54599,1822,9,2016
0,54,54599,1689,10,2016
0,54,54599,1619,11,2016
0,54,54599,1623,12,2016
0,54,54223,1816,8,2016
0,54,54223,1662,1,2016
0,54,54223,1641,2,2016
0,54,54223,1791,3,2016
0,54,54223,1743,4,2016
0,54,54223,1709,5,2016
0,54,54223,1734,6,2016
0,54,54223,1560,7,2016
0,54,54223,1822,9,2016
0,54,54223,1689,10,2016
0,54,54223,1619,11,2016
0,54,54223,1623,12,2016
0,54,54377,1816,8,2016
0,54,54377,1662,1,2016
0,54,54377,1641,2,2016
0,54,54377,1791,3,2016
0,54,54377,1743,4,2016
0,54,54377,1709,5,2016
0,54,54377,1734,6,2016
0,54,54377,1560,7,2016
0,54,54377,1822,9,2016
0,54,54377,1689,10,2016
0,54,54377,1619,11,2016
0,54,54377,1623,12,2016
0,54,54480,1816,8,2016
0,54,54480,1662,1,2016
0,54,54480,1641,2,2016
0,54,54480,1791,3,2016
0,54,54480,1743,4,2016
0,54,54480,1709,5,2016
0,54,54480,1734,6,2016
0,54,54480,1560,7,2016
0,54,54480,1822,9,2016
0,54,54480,1689,10,2016
0,54,54480,1619,11,2016
0,54,54480,1623,12,2016
0,54,54743,1816,8,2016
0,54,54743,1662,1,2016
0,54,54743,1641,2,2016
0,54,54743,1791,3,2016
0,54,54743,1743,4,2016
0,54,54743,1709,5,2016
0,54,54743,1734,6,2016
0,54,54743,1560,7,2016
0,54,54743,1822,9,2016
0,54,54743,1689,10,2016
0,54,54743,1619,11,2016
0,54,54743,1623,12,2016
0,54,54239,1816,8,2016
0,54,54239,1662,1,2016
0,54,54239,1641,2,2016
0,54,54239,1791,3,2016
0,54,54239,1743,4,2016
0,54,54239,1709,5,2016
0,54,54239,1734,6,2016
0,54,54239,1560,7,2016
0,54,54239,1822,9,2016
0,54,54239,1689,10,2016
0,54,54239,1619,11,2016
0,54,54239,1623,12,2016
0,54,54125,1816,8,2016
0,54,54125,1662,1,2016
0,54,54125,1641,2,2016
0,54,54125,1791,3,2016
0,54,54125,1743,4,2016
0,54,54125,1709,5,2016
0,54,54125,1734,6,2016
0,54,54125,1560,7,2016
0,54,54125,1822,9,2016
0,54,54125,1689,10,2016
0,54,54125,1619,11,2016
0,54,54125,1623,12,2016
0,54,54680,1816,8,2016
0,54,54680,1662,1,2016
0,54,54680,1641,2,2016
0,54,54680,1791,3,2016
0,54,54680,1743,4,2016
0,54,54680,1709,5,2016
0,54,54680,1734,6,2016
0,54,54680,1560,7,2016
0,54,54680,1822,9,2016
0,54,54680,1689,10,2016
0,54,54680,1619,11,2016
0,54,54680,1623,12,2016
0,52,52001,1443,1,2016
0,52,52001,1358,2,2016
0,52,52001,1524,3,2016
0,52,52001,1433,4,2016
0,52,52001,1549,5,2016
0,52,52001,1563,6,2016
0,52,52001,1511,7,2016
0,52,52001,1632,8,2016
0,52,52001,1689,9,2016
0,52,52001,1502,10,2016
0,52,52001,1488,11,2016
0,52,52001,1480,12,2016
0,52,52678,1443,1,2016
0,52,52678,1358,2,2016
0,52,52678,1524,3,2016
0,52,52678,1433,4,2016
0,52,52678,1549,5,2016
0,52,52678,1563,6,2016
0,52,52678,1511,7,2016
0,52,52678,1632,8,2016
0,52,52678,1689,9,2016
0,52,52678,1502,10,2016
0,52,52678,1488,11,2016
0,52,52678,1480,12,2016
0,52,52473,1443,1,2016
0,52,52473,1358,2,2016
0,52,52473,1524,3,2016
0,52,52473,1433,4,2016
0,52,52473,1549,5,2016
0,52,52473,1563,6,2016
0,52,52473,1511,7,2016
0,52,52473,1632,8,2016
0,52,52473,1689,9,2016
0,52,52473,1502,10,2016
0,52,52473,1488,11,2016
0,52,52473,1480,12,2016
0,52,52835,1443,1,2016
0,52,52835,1358,2,2016
0,52,52835,1524,3,2016
0,52,52835,1433,4,2016
0,52,52835,1549,5,2016
0,52,52835,1563,6,2016
0,52,52835,1511,7,2016
0,52,52835,1632,8,2016
0,52,52835,1689,9,2016
0,52,52835,1502,10,2016
0,52,52835,1488,11,2016
0,52,52835,1480,12,2016
0,52,52838,1443,1,2016
0,52,52838,1358,2,2016
0,52,52838,1524,3,2016
0,52,52838,1433,4,2016
0,52,52838,1549,5,2016
0,52,52838,1563,6,2016
0,52,52838,1511,7,2016
0,52,52838,1632,8,2016
0,52,52838,1689,9,2016
0,52,52838,1502,10,2016
0,52,52838,1488,11,2016
0,52,52838,1480,12,2016
0,52,52490,1443,1,2016
0,52,52490,1358,2,2016
0,52,52490,1524,3,2016
0,52,52490,1433,4,2016
0,52,52490,1549,5,2016
0,52,52490,1563,6,2016
0,52,52490,1511,7,2016
0,52,52490,1632,8,2016
0,52,52490,1689,9,2016
0,52,52490,1502,10,2016
0,52,52490,1488,11,2016
0,52,52490,1480,12,2016
0,52,52356,1443,1,2016
0,52,52356,1358,2,2016
0,52,52356,1524,3,2016
0,52,52356,1433,4,2016
0,52,52356,1549,5,2016
0,52,52356,1563,6,2016
0,52,52356,1511,7,2016
0,52,52356,1632,8,2016
0,52,52356,1689,9,2016
0,52,52356,1502,10,2016
0,52,52356,1488,11,2016
0,52,52356,1480,12,2016
0,52,52390,1443,1,2016
0,52,52390,1358,2,2016
0,52,52390,1524,3,2016
0,52,52390,1433,4,2016
0,52,52390,1549,5,2016
0,52,52390,1563,6,2016
0,52,52390,1511,7,2016
0,52,52390,1632,8,2016
0,52,52390,1689,9,2016
0,52,52390,1502,10,2016
0,52,52390,1488,11,2016
0,52,52390,1480,12,2016
0,52,52612,1443,1,2016
0,52,52612,1358,2,2016
0,52,52612,1524,3,2016
0,52,52612,1433,4,2016
0,52,52612,1549,5,2016
0,52,52612,1563,6,2016
0,52,52612,1511,7,2016
0,52,52612,1632,8,2016
0,52,52612,1689,9,2016
0,52,52612,1502,10,2016
0,52,52612,1488,11,2016
0,52,52612,1480,12,2016
0,52,52405,1443,1,2016
0,52,52405,1358,2,2016
0,52,52405,1524,3,2016
0,52,52405,1433,4,2016
0,52,52405,1549,5,2016
0,52,52405,1563,6,2016
0,52,52405,1511,7,2016
0,52,52405,1632,8,2016
0,52,52405,1689,9,2016
0,52,52405,1502,10,2016
0,52,52405,1488,11,2016
0,52,52405,1480,12,2016
0,52,52506,1443,1,2016
0,52,52506,1358,2,2016
0,52,52506,1524,3,2016
0,52,52506,1433,4,2016
0,52,52506,1549,5,2016
0,52,52506,1563,6,2016
0,52,52506,1511,7,2016
0,52,52506,1632,8,2016
0,52,52506,1689,9,2016
0,52,52506,1502,10,2016
0,52,52506,1488,11,2016
0,52,52506,1480,12,2016
0,52,52621,1443,1,2016
0,52,52621,1358,2,2016
0,52,52621,1524,3,2016
0,52,52621,1433,4,2016
0,52,52621,1549,5,2016
0,52,52621,1563,6,2016
0,52,52621,1511,7,2016
0,52,52621,1632,8,2016
0,52,52621,1689,9,2016
0,52,52621,1502,10,2016
0,52,52621,1488,11,2016
0,52,52621,1480,12,2016
0,52,52250,1443,1,2016
0,52,52250,1358,2,2016
0,52,52250,1524,3,2016
0,52,52250,1433,4,2016
0,52,52250,1549,5,2016
0,52,52250,1563,6,2016
0,52,52250,1511,7,2016
0,52,52250,1632,8,2016
0,52,52250,1689,9,2016
0,52,52250,1502,10,2016
0,52,52250,1488,11,2016
0,52,52250,1480,12,2016
0,52,52079,1443,1,2016
0,52,52079,1358,2,2016
0,52,52079,1524,3,2016
0,52,52079,1433,4,2016
0,52,52079,1549,5,2016
0,52,52079,1563,6,2016
0,52,52079,1511,7,2016
0,52,52079,1632,8,2016
0,52,52079,1689,9,2016
0,52,52079,1502,10,2016
0,52,52079,1488,11,2016
0,52,52079,1480,12,2016
0,52,52260,1443,1,2016
0,52,52260,1358,2,2016
0,52,52260,1524,3,2016
0,52,52260,1433,4,2016
0,52,52260,1549,5,2016
0,52,52260,1563,6,2016
0,52,52260,1511,7,2016
0,52,52260,1632,8,2016
0,52,52260,1689,9,2016
0,52,52260,1502,10,2016
0,52,52260,1488,11,2016
0,52,52260,1480,12,2016
0,52,52110,1443,1,2016
0,52,52110,1358,2,2016
0,52,52110,1524,3,2016
0,52,52110,1433,4,2016
0,52,52110,1549,5,2016
0,52,52110,1563,6,2016
0,52,52110,1511,7,2016
0,52,52110,1632,8,2016
0,52,52110,1689,9,2016
0,52,52110,1502,10,2016
0,52,52110,1488,11,2016
0,52,52110,1480,12,2016
0,52,52399,1443,1,2016
0,52,52399,1358,2,2016
0,52,52399,1524,3,2016
0,52,52399,1433,4,2016
0,52,52399,1549,5,2016
0,52,52399,1563,6,2016
0,52,52399,1511,7,2016
0,52,52399,1632,8,2016
0,52,52399,1689,9,2016
0,52,52399,1502,10,2016
0,52,52399,1488,11,2016
0,52,52399,1480,12,2016
0,52,52227,1443,1,2016
0,52,52227,1358,2,2016
0,52,52227,1524,3,2016
0,52,52227,1433,4,2016
0,52,52227,1549,5,2016
0,52,52227,1563,6,2016
0,52,52227,1511,7,2016
0,52,52227,1632,8,2016
0,52,52227,1689,9,2016
0,52,52227,1502,10,2016
0,52,52227,1488,11,2016
0,52,52227,1480,12,2016
0,52,52683,1443,1,2016
0,52,52683,1358,2,2016
0,52,52683,1524,3,2016
0,52,52683,1433,4,2016
0,52,52683,1549,5,2016
0,52,52683,1563,6,2016
0,52,52683,1511,7,2016
0,52,52683,1632,8,2016
0,52,52683,1689,9,2016
0,52,52683,1502,10,2016
0,52,52683,1488,11,2016
0,52,52683,1480,12,2016
0,52,52083,1443,1,2016
0,52,52083,1358,2,2016
0,52,52083,1524,3,2016
0,52,52083,1433,4,2016
0,52,52083,1549,5,2016
0,52,52083,1563,6,2016
0,52,52083,1511,7,2016
0,52,52083,1632,8,2016
0,52,52083,1689,9,2016
0,52,52083,1502,10,2016
0,52,52083,1488,11,2016
0,52,52083,1480,12,2016
0,52,52258,1443,1,2016
0,52,52258,1358,2,2016
0,52,52258,1524,3,2016
0,52,52258,1433,4,2016
0,52,52258,1549,5,2016
0,52,52258,1563,6,2016
0,52,52258,1511,7,2016
0,52,52258,1632,8,2016
0,52,52258,1689,9,2016
0,52,52258,1502,10,2016
0,52,52258,1488,11,2016
0,52,52258,1480,12,2016
0,52,52699,1443,1,2016
0,52,52699,1358,2,2016
0,52,52699,1524,3,2016
0,52,52699,1433,4,2016
0,52,52699,1549,5,2016
0,52,52699,1563,6,2016
0,52,52699,1511,7,2016
0,52,52699,1632,8,2016
0,52,52699,1689,9,2016
0,52,52699,1502,10,2016
0,52,52699,1488,11,2016
0,52,52699,1480,12,2016
0,52,52207,1443,1,2016
0,52,52207,1358,2,2016
0,52,52207,1524,3,2016
0,52,52207,1433,4,2016
0,52,52207,1549,5,2016
0,52,52207,1563,6,2016
0,52,52207,1511,7,2016
0,52,52207,1632,8,2016
0,52,52207,1689,9,2016
0,52,52207,1502,10,2016
0,52,52207,1488,11,2016
0,52,52207,1480,12,2016
0,52,52435,1443,1,2016
0,52,52435,1358,2,2016
0,52,52435,1524,3,2016
0,52,52435,1433,4,2016
0,52,52435,1549,5,2016
0,52,52435,1563,6,2016
0,52,52435,1511,7,2016
0,52,52435,1632,8,2016
0,52,52435,1689,9,2016
0,52,52435,1502,10,2016
0,52,52435,1488,11,2016
0,52,52435,1480,12,2016
0,52,52560,1443,1,2016
0,52,52560,1358,2,2016
0,52,52560,1524,3,2016
0,52,52560,1433,4,2016
0,52,52560,1549,5,2016
0,52,52560,1563,6,2016
0,52,52560,1511,7,2016
0,52,52560,1632,8,2016
0,52,52560,1689,9,2016
0,52,52560,1502,10,2016
0,52,52560,1488,11,2016
0,52,52560,1480,12,2016
0,52,52036,1443,1,2016
0,52,52036,1358,2,2016
0,52,52036,1524,3,2016
0,52,52036,1433,4,2016
0,52,52036,1549,5,2016
0,52,52036,1563,6,2016
0,52,52036,1511,7,2016
0,52,52036,1632,8,2016
0,52,52036,1689,9,2016
0,52,52036,1502,10,2016
0,52,52036,1488,11,2016
0,52,52036,1480,12,2016
0,52,52685,1443,1,2016
0,52,52685,1358,2,2016
0,52,52685,1524,3,2016
0,52,52685,1433,4,2016
0,52,52685,1549,5,2016
0,52,52685,1563,6,2016
0,52,52685,1511,7,2016
0,52,52685,1632,8,2016
0,52,52685,1689,9,2016
0,52,52685,1502,10,2016
0,52,52685,1488,11,2016
0,52,52685,1480,12,2016
0,52,52687,1443,1,2016
0,52,52687,1358,2,2016
0,52,52687,1524,3,2016
0,52,52687,1433,4,2016
0,52,52687,1549,5,2016
0,52,52687,1563,6,2016
0,52,52687,1511,7,2016
0,52,52687,1632,8,2016
0,52,52687,1689,9,2016
0,52,52687,1502,10,2016
0,52,52687,1488,11,2016
0,52,52687,1480,12,2016
0,52,52215,1443,1,2016
0,52,52215,1358,2,2016
0,52,52215,1524,3,2016
0,52,52215,1433,4,2016
0,52,52215,1549,5,2016
0,52,52215,1563,6,2016
0,52,52215,1511,7,2016
0,52,52215,1632,8,2016
0,52,52215,1689,9,2016
0,52,52215,1502,10,2016
0,52,52215,1488,11,2016
0,52,52215,1480,12,2016
0,52,52418,1443,1,2016
0,52,52418,1358,2,2016
0,52,52418,1524,3,2016
0,52,52418,1433,4,2016
0,52,52418,1549,5,2016
0,52,52418,1563,6,2016
0,52,52418,1511,7,2016
0,52,52418,1632,8,2016
0,52,52418,1689,9,2016
0,52,52418,1502,10,2016
0,52,52418,1488,11,2016
0,52,52418,1480,12,2016
0,52,52696,1443,1,2016
0,52,52696,1358,2,2016
0,52,52696,1524,3,2016
0,52,52696,1433,4,2016
0,52,52696,1549,5,2016
0,52,52696,1563,6,2016
0,52,52696,1511,7,2016
0,52,52696,1632,8,2016
0,52,52696,1689,9,2016
0,52,52696,1502,10,2016
0,52,52696,1488,11,2016
0,52,52696,1480,12,2016
0,52,52694,1443,1,2016
0,52,52694,1358,2,2016
0,52,52694,1524,3,2016
0,52,52694,1433,4,2016
0,52,52694,1549,5,2016
0,52,52694,1563,6,2016
0,52,52694,1511,7,2016
0,52,52694,1632,8,2016
0,52,52694,1689,9,2016
0,52,52694,1502,10,2016
0,52,52694,1488,11,2016
0,52,52694,1480,12,2016
0,52,52317,1443,1,2016
0,52,52317,1358,2,2016
0,52,52317,1524,3,2016
0,52,52317,1433,4,2016
0,52,52317,1549,5,2016
0,52,52317,1563,6,2016
0,52,52317,1511,7,2016
0,52,52317,1632,8,2016
0,52,52317,1689,9,2016
0,52,52317,1502,10,2016
0,52,52317,1488,11,2016
0,52,52317,1480,12,2016
0,52,52233,1443,1,2016
0,52,52233,1358,2,2016
0,52,52233,1524,3,2016
0,52,52233,1433,4,2016
0,52,52233,1549,5,2016
0,52,52233,1563,6,2016
0,52,52233,1511,7,2016
0,52,52233,1632,8,2016
0,52,52233,1689,9,2016
0,52,52233,1502,10,2016
0,52,52233,1488,11,2016
0,52,52233,1480,12,2016
0,52,52051,1443,1,2016
0,52,52051,1358,2,2016
0,52,52051,1524,3,2016
0,52,52051,1433,4,2016
0,52,52051,1549,5,2016
0,52,52051,1563,6,2016
0,52,52051,1511,7,2016
0,52,52051,1632,8,2016
0,52,52051,1689,9,2016
0,52,52051,1502,10,2016
0,52,52051,1488,11,2016
0,52,52051,1480,12,2016
0,52,52565,1443,1,2016
0,52,52565,1358,2,2016
0,52,52565,1524,3,2016
0,52,52565,1433,4,2016
0,52,52565,1549,5,2016
0,52,52565,1563,6,2016
0,52,52565,1511,7,2016
0,52,52565,1632,8,2016
0,52,52565,1689,9,2016
0,52,52565,1502,10,2016
0,52,52565,1488,11,2016
0,52,52565,1480,12,2016
0,52,52352,1443,1,2016
0,52,52352,1358,2,2016
0,52,52352,1524,3,2016
0,52,52352,1433,4,2016
0,52,52352,1549,5,2016
0,52,52352,1563,6,2016
0,52,52352,1511,7,2016
0,52,52352,1632,8,2016
0,52,52352,1689,9,2016
0,52,52352,1502,10,2016
0,52,52352,1488,11,2016
0,52,52352,1480,12,2016
0,52,52693,1443,1,2016
0,52,52693,1358,2,2016
0,52,52693,1524,3,2016
0,52,52693,1433,4,2016
0,52,52693,1549,5,2016
0,52,52693,1563,6,2016
0,52,52693,1511,7,2016
0,52,52693,1632,8,2016
0,52,52693,1689,9,2016
0,52,52693,1502,10,2016
0,52,52693,1488,11,2016
0,52,52693,1480,12,2016
0,52,52885,1443,1,2016
0,52,52885,1358,2,2016
0,52,52885,1524,3,2016
0,52,52885,1433,4,2016
0,52,52885,1549,5,2016
0,52,52885,1563,6,2016
0,52,52885,1511,7,2016
0,52,52885,1632,8,2016
0,52,52885,1689,9,2016
0,52,52885,1502,10,2016
0,52,52885,1488,11,2016
0,52,52885,1480,12,2016
0,52,52019,1443,1,2016
0,52,52019,1358,2,2016
0,52,52019,1524,3,2016
0,52,52019,1433,4,2016
0,52,52019,1549,5,2016
0,52,52019,1563,6,2016
0,52,52019,1511,7,2016
0,52,52019,1632,8,2016
0,52,52019,1689,9,2016
0,52,52019,1502,10,2016
0,52,52019,1488,11,2016
0,52,52019,1480,12,2016
0,52,52540,1443,1,2016
0,52,52540,1358,2,2016
0,52,52540,1524,3,2016
0,52,52540,1433,4,2016
0,52,52540,1549,5,2016
0,52,52540,1563,6,2016
0,52,52540,1511,7,2016
0,52,52540,1632,8,2016
0,52,52540,1689,9,2016
0,52,52540,1502,10,2016
0,52,52540,1488,11,2016
0,52,52540,1480,12,2016
0,52,52427,1443,1,2016
0,52,52427,1358,2,2016
0,52,52427,1524,3,2016
0,52,52427,1433,4,2016
0,52,52427,1549,5,2016
0,52,52427,1563,6,2016
0,52,52427,1511,7,2016
0,52,52427,1632,8,2016
0,52,52427,1689,9,2016
0,52,52427,1502,10,2016
0,52,52427,1488,11,2016
0,52,52427,1480,12,2016
0,52,52520,1443,1,2016
0,52,52520,1358,2,2016
0,52,52520,1524,3,2016
0,52,52520,1433,4,2016
0,52,52520,1549,5,2016
0,52,52520,1563,6,2016
0,52,52520,1511,7,2016
0,52,52520,1632,8,2016
0,52,52520,1689,9,2016
0,52,52520,1502,10,2016
0,52,52520,1488,11,2016
0,52,52520,1480,12,2016
0,52,52240,1443,1,2016
0,52,52240,1358,2,2016
0,52,52240,1524,3,2016
0,52,52240,1433,4,2016
0,52,52240,1549,5,2016
0,52,52240,1563,6,2016
0,52,52240,1511,7,2016
0,52,52240,1632,8,2016
0,52,52240,1689,9,2016
0,52,52240,1502,10,2016
0,52,52240,1488,11,2016
0,52,52240,1480,12,2016
0,52,52210,1443,1,2016
0,52,52210,1358,2,2016
0,52,52210,1524,3,2016
0,52,52210,1433,4,2016
0,52,52210,1549,5,2016
0,52,52210,1563,6,2016
0,52,52210,1511,7,2016
0,52,52210,1632,8,2016
0,52,52210,1689,9,2016
0,52,52210,1502,10,2016
0,52,52210,1488,11,2016
0,52,52210,1480,12,2016
0,52,52287,1443,1,2016
0,52,52287,1358,2,2016
0,52,52287,1524,3,2016
0,52,52287,1433,4,2016
0,52,52287,1549,5,2016
0,52,52287,1563,6,2016
0,52,52287,1511,7,2016
0,52,52287,1632,8,2016
0,52,52287,1689,9,2016
0,52,52287,1502,10,2016
0,52,52287,1488,11,2016
0,52,52287,1480,12,2016
0,52,52320,1443,1,2016
0,52,52320,1358,2,2016
0,52,52320,1524,3,2016
0,52,52320,1433,4,2016
0,52,52320,1549,5,2016
0,52,52320,1563,6,2016
0,52,52320,1511,7,2016
0,52,52320,1632,8,2016
0,52,52320,1689,9,2016
0,52,52320,1502,10,2016
0,52,52320,1488,11,2016
0,52,52320,1480,12,2016
0,52,52786,1443,1,2016
0,52,52786,1358,2,2016
0,52,52786,1524,3,2016
0,52,52786,1433,4,2016
0,52,52786,1549,5,2016
0,52,52786,1563,6,2016
0,52,52786,1511,7,2016
0,52,52786,1632,8,2016
0,52,52786,1689,9,2016
0,52,52786,1502,10,2016
0,52,52786,1488,11,2016
0,52,52786,1480,12,2016
0,52,52224,1443,1,2016
0,52,52224,1358,2,2016
0,52,52224,1524,3,2016
0,52,52224,1433,4,2016
0,52,52224,1549,5,2016
0,52,52224,1563,6,2016
0,52,52224,1511,7,2016
0,52,52224,1632,8,2016
0,52,52224,1689,9,2016
0,52,52224,1502,10,2016
0,52,52224,1488,11,2016
0,52,52224,1480,12,2016
0,52,52378,1443,1,2016
0,52,52378,1358,2,2016
0,52,52378,1524,3,2016
0,52,52378,1433,4,2016
0,52,52378,1549,5,2016
0,52,52378,1563,6,2016
0,52,52378,1511,7,2016
0,52,52378,1632,8,2016
0,52,52378,1689,9,2016
0,52,52378,1502,10,2016
0,52,52378,1488,11,2016
0,52,52378,1480,12,2016
0,52,52256,1443,1,2016
0,52,52256,1358,2,2016
0,52,52256,1524,3,2016
0,52,52256,1433,4,2016
0,52,52256,1549,5,2016
0,52,52256,1563,6,2016
0,52,52256,1511,7,2016
0,52,52256,1632,8,2016
0,52,52256,1689,9,2016
0,52,52256,1502,10,2016
0,52,52256,1488,11,2016
0,52,52256,1480,12,2016
0,52,52381,1443,1,2016
0,52,52381,1358,2,2016
0,52,52381,1524,3,2016
0,52,52381,1433,4,2016
0,52,52381,1549,5,2016
0,52,52381,1563,6,2016
0,52,52381,1511,7,2016
0,52,52381,1632,8,2016
0,52,52381,1689,9,2016
0,52,52381,1502,10,2016
0,52,52381,1488,11,2016
0,52,52381,1480,12,2016
0,52,52385,1443,1,2016
0,52,52385,1358,2,2016
0,52,52385,1524,3,2016
0,52,52385,1433,4,2016
0,52,52385,1549,5,2016
0,52,52385,1563,6,2016
0,52,52385,1511,7,2016
0,52,52385,1632,8,2016
0,52,52385,1689,9,2016
0,52,52385,1502,10,2016
0,52,52385,1488,11,2016
0,52,52385,1480,12,2016
0,52,52585,1443,1,2016
0,52,52585,1358,2,2016
0,52,52585,1524,3,2016
0,52,52585,1433,4,2016
0,52,52585,1549,5,2016
0,52,52585,1563,6,2016
0,52,52585,1511,7,2016
0,52,52585,1632,8,2016
0,52,52585,1689,9,2016
0,52,52585,1502,10,2016
0,52,52585,1488,11,2016
0,52,52585,1480,12,2016
0,52,52203,1443,1,2016
0,52,52203,1358,2,2016
0,52,52203,1524,3,2016
0,52,52203,1433,4,2016
0,52,52203,1549,5,2016
0,52,52203,1563,6,2016
0,52,52203,1511,7,2016
0,52,52203,1632,8,2016
0,52,52203,1689,9,2016
0,52,52203,1502,10,2016
0,52,52203,1488,11,2016
0,52,52203,1480,12,2016
0,52,52254,1443,1,2016
0,52,52254,1358,2,2016
0,52,52254,1524,3,2016
0,52,52254,1433,4,2016
0,52,52254,1549,5,2016
0,52,52254,1563,6,2016
0,52,52254,1511,7,2016
0,52,52254,1632,8,2016
0,52,52254,1689,9,2016
0,52,52254,1502,10,2016
0,52,52254,1488,11,2016
0,52,52254,1480,12,2016
0,52,52788,1443,1,2016
0,52,52788,1358,2,2016
0,52,52788,1524,3,2016
0,52,52788,1433,4,2016
0,52,52788,1549,5,2016
0,52,52788,1563,6,2016
0,52,52788,1511,7,2016
0,52,52788,1632,8,2016
0,52,52788,1689,9,2016
0,52,52788,1502,10,2016
0,52,52788,1488,11,2016
0,52,52788,1480,12,2016
0,52,52323,1443,1,2016
0,52,52323,1358,2,2016
0,52,52323,1524,3,2016
0,52,52323,1433,4,2016
0,52,52323,1549,5,2016
0,52,52323,1563,6,2016
0,52,52323,1511,7,2016
0,52,52323,1632,8,2016
0,52,52323,1689,9,2016
0,52,52323,1502,10,2016
0,52,52323,1488,11,2016
0,52,52323,1480,12,2016
0,52,52573,1443,1,2016
0,52,52573,1358,2,2016
0,52,52573,1524,3,2016
0,52,52573,1433,4,2016
0,52,52573,1549,5,2016
0,52,52573,1563,6,2016
0,52,52573,1511,7,2016
0,52,52573,1632,8,2016
0,52,52573,1689,9,2016
0,52,52573,1502,10,2016
0,52,52573,1488,11,2016
0,52,52573,1480,12,2016
0,52,52022,1443,1,2016
0,52,52022,1358,2,2016
0,52,52022,1524,3,2016
0,52,52022,1433,4,2016
0,52,52022,1549,5,2016
0,52,52022,1563,6,2016
0,52,52022,1511,7,2016
0,52,52022,1632,8,2016
0,52,52022,1689,9,2016
0,52,52022,1502,10,2016
0,52,52022,1488,11,2016
0,52,52022,1480,12,2016
0,52,52411,1443,1,2016
0,52,52411,1358,2,2016
0,52,52411,1524,3,2016
0,52,52411,1433,4,2016
0,52,52411,1549,5,2016
0,52,52411,1563,6,2016
0,52,52411,1511,7,2016
0,52,52411,1632,8,2016
0,52,52411,1689,9,2016
0,52,52411,1502,10,2016
0,52,52411,1488,11,2016
0,52,52411,1480,12,2016
0,52,52354,1443,1,2016
0,52,52354,1358,2,2016
0,52,52354,1524,3,2016
0,52,52354,1433,4,2016
0,52,52354,1549,5,2016
0,52,52354,1563,6,2016
0,52,52354,1511,7,2016
0,52,52354,1632,8,2016
0,52,52354,1689,9,2016
0,52,52354,1502,10,2016
0,52,52354,1488,11,2016
0,52,52354,1480,12,2016
0,52,52480,1443,1,2016
0,52,52480,1358,2,2016
0,52,52480,1524,3,2016
0,52,52480,1433,4,2016
0,52,52480,1549,5,2016
0,52,52480,1563,6,2016
0,52,52480,1511,7,2016
0,52,52480,1632,8,2016
0,52,52480,1689,9,2016
0,52,52480,1502,10,2016
0,52,52480,1488,11,2016
0,52,52480,1480,12,2016
0,11,11001,9713,1,2016
0,11,11001,9284,2,2016
